0.9763520770080096,1.681956190339705
0.9792873398041387,1.6696617272062
0.982887736915437,1.662397692379127
0.986435658609357,1.655910780786303
0.9877802933473118,1.651109109036064
0.988680257704329,1.648293443912954
0.9895388167919711,1.646069463834496
0.9901779750398819,1.644908176600316
0.9900265740953802,1.642638142590963
0.9881149862800723,1.638799513340091
0.9853816902168172,1.635518522135522
0.9830446586945377,1.633023231032828
0.9828975199196698,1.630996260323115
0.9835479469667714,1.628304929789093
0.9845082777881772,1.625288403465436
0.9841931411565431,1.622855824760477
0.9831074564634306,1.618821444481512
0.9828608486672233,1.614558328945878
0.9838238338996895,1.610017821886318
0.9849102723369865,1.608172304653774
0.9830515748240863,1.608034982713467
0.9810316053482754,1.605160961246347
0.9782965271684301,1.598614852047366
0.9769292725766582,1.593033635759695
0.9779464926109642,1.5877613552128
0.9783965710241617,1.586146395414289
0.979644612334008,1.582874317288328
0.9812614175089946,1.578525164571033
0.9814159425039791,1.574953049177472
0.9823475325182672,1.572848022648357
0.9838857156450517,1.570085035342784
0.9858937667884027,1.563132784968523
0.9878998799428902,1.556388300268025
0.9863804791869578,1.552100027345327
0.9830283152911373,1.547564048493968
0.9808642953570996,1.543867225969318
0.9780017845388278,1.539940459011637
0.9754314287938943,1.537178034528433
0.9732250854282505,1.535810046948066
0.9724106380322514,1.53446825206294
0.9737429059340849,1.536139092655824
0.9752668433368397,1.540283846104961
0.9728267351201045,1.541486612833868
0.9707752532335713,1.545255556526979
0.9697546380117972,1.543266342151186
0.9687129879657926,1.543957837130792
0.9685137656168443,1.546660611509696
0.9669394170525504,1.546427279059031
0.9661363724109009,1.542328084932632
0.9645913250079614,1.537060757635066
0.9644622343311592,1.531501526750779
0.963254267983301,1.526133835938653
0.9620164612961881,1.52398121728318
0.9621928009010356,1.52113644272024
0.9636637075920242,1.517968228118388
0.9765904736274819,1.509563556181947
0.9860238597565347,1.501480749470423
0.9983229679524149,1.485135423485435
1.014108728483998,1.475981212307204
1.021322530043812,1.467521926663615
1.031368079742505,1.452644986716729
1.037075012707755,1.445494874012584
1.041001434798131,1.441016100395906
1.044285645278131,1.439970459471459
1.044644324481853,1.437799465574722
1.046093747369481,1.435131714203081
1.049413760949908,1.431513065274626
1.052740680892315,1.42844447799886
1.053226383636086,1.429257973322833
1.048739804324898,1.429555481261655
1.04388519875974,1.430787162284953
1.038617858149144,1.433879665916324
1.032473045915053,1.434100043836621
1.031345174822735,1.437734609863115
1.034159903770402,1.443969499268678
1.054494123891481,1.433542226932733
1.081000773279659,1.420922761364227
1.102272385229557,1.409298438940592
1.154905602337396,1.398760930677896
1.193467592097873,1.371331368456375
1.222509915877628,1.317198755626169
1.199878869781997,1.334683091283863
1.189477409540424,1.279904957690597
1.215195461363755,1.259317350928103
1.238914573748143,1.235147523805056
1.268133982482399,1.228773386295866
1.094815345821723,1.424061217259762
0.957751848193847,1.562985764811756
0.8590613254901821,1.660516764757318
0.7985731334408702,1.734146795740805
0.716471095747501,1.79924077308752
0.6173217349914002,1.829852940751622
0.4778390244235888,1.850254355614116
0.2887757966263632,1.831244437949592
0.07980214917313347,1.789914213464426
-0.08666441481156016,1.739227441992133
-0.2083441735431081,1.672362437942834
-0.3306373124831576,1.588644899579024
-0.4713773967544951,1.469310983313225
-0.6534832046764525,1.296761163632667
-0.8279511860484432,1.102883715162061
-0.9491256770406188,0.9037715184540782
-1.017712264837789,0.7013234252804372
-1.019352662784925,0.4820951716002349
-0.9704658935261087,0.2729712936901358
-0.9425770602513145,0.1112970894750096
-0.9154484273373832,0.006519858666935385
-0.879021440190011,-0.07463274404019812
-0.8129955769014646,-0.1661692242507626
-0.6830492337155054,-0.2736772918078128
-0.4784835301889047,-0.4211976321894502
-0.2708085507427226,-0.5731905037201991
-0.1368731595980985,-0.6622436771660293
-0.07071717121069239,-0.6372044483422504
-0.004907294541520821,-0.5026325513065636
0.07400654386104634,-0.3520514288607586
0.2509553967481049,-0.2312820687539746
0.5346100112592256,-0.1556065300069496
0.9245034600771173,-0.09641585591304286
1.357664567512575,-0.04752566569127162
1.733200281725099,0.04943035450446029
2.056143271039527,0.23075890375999
2.387482081908562,0.4402909424406359
2.807139893323635,0.6030555247257372
3.384771576618359,0.6973161227476872
4.124899004243923,0.7017237368706774
5.006745252268098,0.6659329160203686
5.933770091377599,0.6584282514307503
6.735663072046968,0.7934689043964321
7.470186789381041,1.120592983312192
8.202745889760514,1.545571928086524
9.040074525098152,1.947852524588919
10.02596259992887,2.227948477880143
11.16220704173688,2.371168911072475
12.47170624399727,2.434575262970609
13.89253358390422,2.477234213574741
15.36927975759249,2.59576387362426
16.87374213274434,2.813729470485492
18.39684702123589,3.125586227674717
19.9517296826114,3.50909715301654
21.50497666609535,3.861795327804167
23.03614555266793,4.147749284787325
24.48567638536472,4.36224567033539
25.85614938165295,4.534887188754631
27.15716353119897,4.663754444816278
28.42541798504383,4.695337590293886
29.7026356693108,4.653445142608813
30.99522501063557,4.511325549151547
32.31782233518096,4.275043938579465
33.65877329715572,3.951336505794677
35.00535338114217,3.824188046762034
36.36399363344231,3.837872228872328
37.7493707228308,4.001839248126981
39.13413627064286,4.322960385748564
40.52039343962259,4.988169565456381
41.8913594236849,5.747485146657235
43.23527047440209,6.320311023414686
44.52787981126656,6.648654622379536
45.7214086240571,6.90688483735376
46.78807003759123,7.169815838282762
47.73575940227502,7.455536608212292
48.57488872491033,7.735650486452117
49.36499846115876,8.016717154113996
50.1518983442154,8.288016561105547
50.95760027170858,8.56293806653138
51.78978988406938,8.932400133885203
52.59944001243611,9.451154953906187
53.3462563480385,10.09165939479034
54.01397672106724,10.78376492634583
54.59235768617909,11.44128852644561
55.08979189842508,12.01333376566717
55.51774143811662,12.45881959803994
55.86493156948153,12.74298155305699
56.14139345790396,12.89114142520158
56.37874991359863,12.90631849738294
56.61448206210611,12.80484849352081
56.86866414580761,12.57170988277053
57.17312923061863,12.22326262662162
57.50338994524312,11.80843963890544
57.82195069182998,11.42191328305517
58.09706012443777,11.13043497049743
58.26325323352687,10.96241712802026
58.32130631562963,10.90053475891497
58.2806938767062,10.88609574823123
58.18605991231289,10.88326739470937
58.06508099919228,10.84427777520035
57.93338772666414,10.74450153535165
57.76409864996737,10.59770958116571
57.49590624450745,10.43370464748013
57.08223954106673,10.29636815975933
56.44937871917728,10.20662859705379
55.58666154761309,10.16282595397133
54.58266638523641,10.19120768389737
53.51360306205128,10.2659142290824
52.43481139538589,10.3574988961396
51.42922076908476,10.41510085426016
50.50448768552853,10.38602863709326
49.55777783097465,10.23320669728782
48.50203741921582,9.982634335980087
47.31839470758576,9.691613133190948
46.06576460703925,9.449056533983949
44.78312788775769,9.286210123068868
43.49998682972683,9.202786993246946
42.25014592645318,9.154743876353125
41.02278092026745,9.075156286084729
39.85196637845814,8.916972770904227
38.66340773591109,8.634780528505784
37.41594318898003,8.25337771005629
36.15862134199468,7.818146844205451
34.91292276645703,7.407095122050239
33.68161048142765,7.02933971841503
32.46173366638719,6.704391701485028
31.29540153056276,6.442194340784022
30.18764799062202,6.221730531075244
29.12031404817938,6.005583279445116
28.07741371729695,5.760389574122353
27.0488396416022,5.473454463098175
26.0404048516801,5.165570206917883
25.07136457325087,4.858609485937601
24.13362821343352,4.551767934736993
23.21967300396494,4.244450564344636
22.31822755337079,3.951729683911915
21.42869447831004,3.67924162744036
20.53734684641369,3.428062180784439
19.65814580817131,3.211722028482549
18.77687551864289,3.02060930075121
17.85564086791265,2.832062785306621
16.90459242674181,2.659307921074872
15.94305534647995,2.515577026656846
15.01405491615671,2.44795656134528
14.08188516045193,2.337281575995056
13.21176603283037,2.182179837608965
12.4073871397659,1.973434044166233
11.70590192944452,1.708128441007084
11.18393513923103,1.373072643798132
10.61756417029964,0.9357719973661812
10.02971163416606,0.4663307863768054
9.355244826558527,-0.01193532209299103
8.70915421355093,-0.3781459303761638
8.085930180248685,-0.5929967519938378
7.491883474122631,-0.6712799987880456
6.910092947684452,-0.6626884658016163
6.359498608682921,-0.6265293587078684
5.844977502230375,-0.5996422208742318
5.435637416003996,-0.5756442994510307
5.160150747000551,-0.5064872288059155
5.054482725806086,-0.3009529115108379
5.08076304299174,0.03347496036908137
5.251149172101621,0.50448290625361
5.509168366041425,1.15160337514791
5.691391530728512,1.869015038213024
6.061148204256523,2.832547152992862
6.954533706544603,4.2659816050876
7.721651616728687,5.917862300754767
8.843648661968381,7.813469910229792
10.09447999876411,9.703804675905014
11.49663554958339,11.58154123908005
13.0203115647071,13.36047571791839
14.78247668192482,15.14466971784667
16.83957554842647,17.1243912069427
18.88255048178118,18.96928732262963
20.59101198122705,19.37903089148511
22.10053874849768,18.5777200870697
23.44743192754535,17.4436853513556
24.6677606631781,16.2425125786603
25.85171545745788,15.10329258424769
26.96515784292397,14.09904574490514
28.01720302856278,13.22386279115173
28.98872876416661,12.49836715526211
29.87130425779665,11.88698137999551
30.66458058984759,11.27664375080016
31.38293275983123,10.65076909367625
32.06201937237311,9.987347994575336
32.68637818935107,9.298243535068197
33.26953385441121,8.579358624339461
33.76004992833639,7.897489085611816
34.15034097022409,7.239865260630321
34.45255549855199,6.609976764449343
34.71312697720736,5.993593269191721
34.93027059982406,5.31205321508644
34.9615728756149,4.682816842146198
34.77620105116164,3.906338845717218
34.26392961921331,3.178149303110888
33.60614618529824,2.439268548694146
32.78310775987234,1.672777530957287
31.83147539396461,0.8700769540312763
30.80427527081402,-0.02944496061492607
29.69858772469251,-1.007693970644754
28.52049930969098,-2.077782494484724
27.21839190854537,-3.27510394616412
25.85234187192549,-4.564639124429529
24.44320927923243,-5.953801951733621
22.99708234141204,-7.423716710321052
21.53900857505942,-8.962383800212255
20.11217222272027,-10.53050594214812
18.64672768429444,-12.10624027750113
17.00556105606618,-13.67289261720342
15.07647074104742,-15.24171749504658
12.92901112118181,-16.836760392688
10.67862750413729,-18.44985155375992
8.384687707896147,-20.08263403424477
6.061073706949682,-21.74439598747732
3.784610705640889,-23.3953449733101
1.605452724443188,-24.9969227374529
-0.5043855199396365,-26.56740491575668
-2.522424184469618,-28.09670695137451
-4.429355214801789,-29.58538913473215
-6.255026908953083,-31.04715906522675
-8.081741980233923,-32.57626332466256
-10.02522397803707,-34.21100792514994
-12.11573054200444,-35.79027916352035
-14.36045796572608,-37.31956732579214
-16.49977434109502,-38.7023036750358
-18.31524098203531,-39.96092222643283
-19.88113219821977,-41.16011765719895
-21.3197677247428,-42.27150100767413
-22.65569497990239,-43.28931251270377
-23.8459512586113,-44.18052224405643
-24.84050227774706,-44.90913939275764
-25.58447662034311,-45.44108683266354
-26.0140458142966,-45.77121698028443
-26.08070510614374,-45.9232893502924
-25.77216400641209,-45.94826714400903
-25.19590991148726,-45.89521328206279
-24.43410763786012,-45.78687306352244
-23.60517587782243,-45.61346639477382
-22.91075816053749,-45.34244074333917
-22.47187376756624,-44.80011890020415
-21.38195814268328,-43.82879545380604
-19.77749628768532,-42.4935588655782
-17.98014521160671,-41.01528958051738
-16.04148071017699,-39.60330554075944
-13.82423590736783,-38.21688892212544
-11.24355851576003,-36.61433162862262
-8.414390612005336,-34.43220605864985
-5.441405823021479,-30.8707079705471
-2.752437447818012,-27.79489258017875
-0.2173390577185659,-24.85491096246315
2.374217464850716,-21.6838717042977
4.937585816461185,-18.40914747457778
7.371768249324703,-15.2494798671017
9.823199355912511,-12.07367962157543
12.07449594129356,-9.13030501663963
14.04080057328751,-6.417050202910755
15.5671870936133,-3.908982776867467
16.68901366396844,-1.558914393745071
17.78485345434378,0.7811327969128812
19.03616615823153,3.22994119170366
20.68687086406237,5.848020786933808
22.47131841247531,8.464402074026996
24.12890321919037,10.8193202192785
25.38192371537042,12.88133611439893
26.02013764267969,14.60442221302796
26.30836853235981,16.05446067931374
26.39075489323607,17.35241097544726
26.32998469504492,18.59613014116187
26.03029137645663,19.76132552805341
25.6987968421824,20.8800220229889
25.34239619500436,21.91817414452029
24.90060345490645,22.86662761011072
24.24787997577032,23.64030664250869
23.58825906588307,24.22569187456045
23.11908992579118,24.72518789053717
22.64201349229367,25.10066120716333
22.17576317783771,25.3998489894009
21.70841206339856,25.58140584761342
21.18542056738464,25.67600579288503
20.60330593730029,25.71744629420899
19.97425989171859,25.74251198135974
19.3373321753056,25.79914369258017
18.69791174286959,25.94837718219373
18.10703964328689,26.22492336528278
17.56445549927334,26.66773647079109
17.05686181071792,27.25545189024227
16.5388700288851,27.90215194358614
15.98528971360631,28.50079244654726
15.39291230791239,29.01298636983119
14.75272675683728,29.43580487845863
14.12718774366576,29.80010878843041
13.49397886495617,30.1455107021898
12.90330663148291,30.54480143432419
12.38237291676325,31.08161453165532
11.85977363242895,31.79038386924432
11.28156998817596,32.63789073280655
10.61588402053721,33.55830700336101
9.886408155506569,34.47606374737222
9.101227901006167,35.33634048530003
8.267386468310017,36.14266948333132
7.433757229374199,36.88094992607272
6.571369693126426,37.55715303815243
5.756940996982641,38.18241981251445
4.96206554136766,38.75510816323602
4.18353628896604,39.28177478647579
3.43997478603478,39.80691140552784
2.742305364274825,40.34438581827199
2.063169593488673,40.90101597966778
1.401352199272382,41.45785012759244
0.7784465396912252,42.00307511359052
0.1785058557608249,42.5615057365992
-0.4321181957865809,43.11921966733078
-1.066496784988091,43.6836303640402
-1.708583542410338,44.19869589707177
-2.351126866295285,44.61141323164046
-2.994908938448072,44.97797519024918
-3.644970139530079,45.39279190368793
-4.317504220896274,45.93931126864331
-5.010140185151863,46.55577076498803
-5.716476252632018,47.26867767614711
-6.466450523772771,48.15084932461649
-7.372373610231547,49.09370914177066
-8.400002699867267,49.89832717727518
-9.452336354829489,50.52534677338458
-10.42727616485622,51.21266675913973
-11.28017193368752,51.8727393334165
-11.92625959484073,52.45314980069281
-12.2524157986433,52.93354023789155
-12.42534492577288,53.31234576172278
-12.46393389150225,53.58232257602027
-12.39791292608696,53.74406470344369
-12.23149591194555,53.83693092084276
-11.92445640723943,53.95094443287879
-11.47587110413522,54.26698580938063
-8.732381509247734,55.32132131180511
-8.022511720520129,54.74218231165373
-7.393211283894821,53.18917135698383
-6.788138708923963,51.31114320532059
-6.084093838218728,49.59936696077879
-5.310422042778508,47.85126078553676
-4.641402864082417,46.05299185021975
-4.144754794703887,44.24055829199776
-3.734887194408609,42.50516721532797
-3.381097432814697,40.90992219936997
-3.067699761719417,39.35637810485737
-2.780222737430604,37.86392243181743
-2.545116270919944,36.44830669707139
-2.414568539727939,35.10325203808059
-2.404657134058614,33.89361210809942
-2.565910290402333,32.76059508590188
-2.898516627013383,31.64816249593038
-3.372015616867709,30.48765681533208
-3.984092955526684,29.23513894710907
-4.614949902357474,27.91341078310779
-5.359548149629918,26.46767016715426
-6.248020225429549,24.90322176946746
-7.245984422326663,23.18957836593009
-8.318934933665915,21.39706572375941
-9.44254143879358,19.5535942919096
-10.65588653075761,17.67853008547208
-11.90048620609547,15.80426853256503
-13.10792874678943,13.8868735906227
-14.27543740698199,11.96305534267672
-15.41897893094136,10.00929278993477
-16.56919267994575,8.071152722838034
-17.79920329877755,6.143470054311625
-19.08584040779233,4.20589439769811
-20.39927926754215,2.245266409891853
-21.7109380154705,0.2661756465144989
-22.99601223582807,-1.73291858974025
-24.27076529639208,-3.793018149148066
-25.49017629695653,-6.018572065452355
-26.66082363130978,-8.278329106274546
-27.74445531092708,-10.52821652806186
-28.6341555715316,-12.75092960483114
-29.2543966523461,-14.83599687593685
-29.53530844579186,-16.65696423261427
-29.63818715530052,-18.14262809740674
-29.69459036014272,-19.4196814872989
-29.81307506696733,-20.74413993058599
-30.00460826852858,-22.004744348441
-30.11954278181429,-23.11137819913402
-30.22516436950544,-24.19625233936091
-30.44836884572574,-25.24368183413208
-30.94253750604467,-26.33569114755271
-31.7428944326755,-27.52612568684443
-32.88241181375261,-28.82042898954778
-34.31391064241145,-30.22029379331645
-35.91396837950647,-31.96657364296278
-37.24180944498107,-32.49899995696485
-38.38213439840764,-31.12081517513079
-39.31165785788527,-29.13056692550776
-39.97163846707037,-26.94183591037539
-40.39201735858567,-24.64859547266569
-40.66290315574358,-22.38892498362795
-40.91945244498422,-19.8120150113056
-41.32114431210134,-17.07586839029144
-41.92142558263676,-14.2627588625631
-42.88314011409029,-11.36305680468987
-44.29694586661287,-8.335168748312743
-44.98371358581024,-5.743228505403861
-45.01753167908869,-3.737424308654304
-44.55809668384649,-2.558751609674008
-43.76367364110477,-2.170815689338554
-42.77564236545208,-2.232855654033145
-41.7209524288448,-2.530199865135333
-40.65872942055228,-2.940802581336108
-39.6137435251206,-3.389615032993125
-38.60183996427853,-3.789786681982232
-37.67460187236256,-4.140525428929302
-36.82159789294224,-4.474734400163333
-36.06337880439549,-4.775030304002533
-35.38044076383314,-4.999868271260683
-34.7435717016334,-5.113852629129149
-34.14023351587729,-5.121526713113291
-33.56378880870494,-5.092911104995689
-33.07095500597322,-5.128141799479522
-32.6930331141448,-5.310102601618292
-32.38467110994161,-5.653511315802476
-32.07183354752596,-6.158211635754068
-31.66944464651071,-6.765263403152287
-31.234339257349,-7.465293244334442
-30.81292001083144,-8.280047697197293
-30.38317870225821,-9.211672658814097
-29.92203477935468,-10.21854919660837
-29.48289972331071,-11.13398182830026
-29.04223528769401,-11.86574756359078
-28.49976239135731,-12.40380245013612
-27.78657893604838,-12.80888396876511
-26.93809385733433,-13.18081078281603
-25.9998705125722,-13.66530067614555
-25.00496171859306,-14.29450655290204
-23.95410610629419,-14.92289014269971
-22.77576577203801,-15.50824951519602
-21.45908391763282,-16.07201430812074
-19.95761957417368,-16.7193383278943
-18.07630702827387,-17.67081370636027
-15.75496377905404,-18.97844924057405
-13.07811708559958,-20.76061358960926
-9.995551461706675,-23.05472981292593
-7.457078425385953,-23.959837302865
-5.474823292705967,-23.94857905889148
-3.788630580263733,-23.75931900060855
-2.266960152794191,-23.61243551333888
-0.7638795136086347,-23.51608191246755
0.6826312172305842,-23.47596507954813
1.801277252905249,-23.5742187207847
2.694782820837405,-23.8647557681706
3.449748839966557,-24.3458328214174
4.144857895336289,-24.94595729428517
4.883644000542747,-25.64199212787184
5.892444529471887,-26.75899476533522
8.225469762203893,-28.5939397246405
8.229415313108198,-29.70759983099261
7.879446476546935,-30.32042976369217
7.349185846693969,-30.52032059359157
6.721038729324258,-30.33769963082306
6.033321621319652,-29.97735692429116
5.299037728905271,-29.53348673395121
4.449950251777903,-29.07344994930534
3.397960371754423,-28.62832496275585
2.401682683604257,-28.20570912227293
1.407698712203816,-27.81718304393733
0.382768690105708,-27.2711661759719
-0.6493366719941995,-26.55578031306263
-1.649998424033998,-26.09747928185087
-2.618094785906107,-26.03890803940869
-3.509112890342479,-26.20442182475172
-4.259625648753055,-26.36147092789978
-4.826837901182741,-26.468660184619
-5.15061856833314,-26.59478362112365
-5.13948714467773,-26.82605038540593
-4.782860978146064,-27.28572677577251
-4.054450033979276,-27.96738268105916
-3.05227752944468,-28.78783608913791
-1.800699340577527,-29.68027082016928
-0.279590424172983,-30.58520599581608
1.533562746793697,-31.58794091991756
3.684655745521198,-32.79976608288658
6.325120333499651,-34.36139749490334
8.587979216697191,-35.74596380979886
10.38182679549335,-36.76549199115541
11.68689852748813,-37.39731849771535
12.59028940378113,-37.64529097744003
13.13827672236535,-37.57645409487692
13.55477025290298,-37.21618389133579
13.77517909903679,-36.69509277026476
13.69103513841652,-36.03161896918092
13.35384331357961,-35.20473697397494
12.67890795270753,-34.31444257318653
11.72799854029662,-33.37575172581298
10.48848868380189,-32.32506531787661
8.98803972858715,-31.0763183285251
7.172941697117327,-29.85197902923611
5.005956220977865,-29.09119851562187
2.477769913936585,-29.83661989217971
0.08750831549193983,-31.07656788914587
-1.312026691640959,-31.75449008235065
-2.003550398350271,-32.26970095583646
-2.308284857109325,-32.6585260537725
-2.587995900102714,-32.91897928735211
-2.854207361977469,-33.12517802227902
-3.192183302735305,-33.32343430279866
-3.643755383094241,-33.53033672180766
-4.297153316431102,-33.7757003650028
-5.155663527456982,-33.89437239723615
-5.864329054740136,-33.90971494702692
-6.588292292568014,-33.80669440871784
-7.332637973766738,-33.26043498634785
-8.158361134524982,-32.50891474200096
-9.036595613440788,-31.8250414218399
-9.896522640934119,-31.29715075685491
-10.60543476296478,-30.88510520443358
-11.12524400920859,-30.69939787330366
-11.0773762028751,-30.90822755307704
-10.28497554483902,-31.53513961310735
-8.89833655245106,-32.47192840841718
-6.731499232832332,-33.6890997974586
-4.128744981631453,-35.11101616300189
-1.277594377069866,-36.90076085729183
1.543189029675289,-38.58555815262395
4.084604802823987,-40.03708496911833
6.303188196645267,-41.26613162386465
8.261261803092717,-42.23779206612169
9.771098629717464,-42.86893735965913
10.63333471505383,-43.08989420748168
10.52363797564316,-42.68904915055143
9.880926615540403,-41.64231389844474
9.05959339496952,-40.01207316937617
7.993867853342931,-38.06456804008545
6.700216351650058,-35.74366012658957
5.172965999906383,-33.17557340630723
3.403321045544478,-30.49144670127194
1.328941678065902,-27.63818664857659
-1.276795662156091,-24.26247994638214
-2.990069969676125,-23.22079757160881
-3.408023750305992,-23.51918784322788
-3.235632963674678,-24.18473421694552
-2.751222334332792,-25.03909518648834
-2.158354488239786,-25.96219278073247
-1.604902020196547,-26.87371743276086
-1.26184499767357,-27.68861551077438
-1.244202129523919,-28.36404932470846
-1.476066072008932,-28.75241353078744
-1.916283904853192,-28.9386113006865
-2.517560818861702,-29.02818789630118
-3.197629772583205,-29.05440735173116
-3.867991090235916,-28.95372629744297
-4.662444824376282,-28.81553404156065
-5.503099617488615,-28.71273003167171
-6.358018318818129,-28.62499724769374
-7.171389142552949,-28.47152255219868
-7.955965615284319,-28.31904466134285
-8.703208470700094,-28.26391957364447
-9.412434065126602,-28.46118070963978
-9.977208662588717,-29.03459690579513
-10.24501728343792,-29.90631581539235
-10.03966834917094,-30.95510280867591
-9.065441446565854,-32.13885782104485
-7.325862717034255,-33.36368808267596
-5.036302280319706,-34.67479902031975
-2.232735496493854,-36.16535969283402
0.4624744027108574,-37.5986187479757
2.764229185164325,-38.76048774632528
4.59496903155896,-39.76201187142664
5.980121737370558,-40.49190848236011
6.863576637889143,-40.85307264745203
7.440224131800581,-40.88103031999049
7.824168575062782,-40.56901445701049
8.110718959541384,-39.92942030734008
8.119475603074807,-38.98909988923845
7.819059890760793,-38.10786808048792
7.312463403096486,-37.06961847617365
6.594532015974787,-35.79549560824003
5.663545419334252,-34.3135046143719
4.487317920771687,-32.61855556397155
3.056770967677956,-30.82799262920156
1.319100919341568,-29.04678378880009
-0.6477626280645865,-27.39016835294565
-2.851841323564774,-26.34489562770022
-5.346442229483623,-27.54829204164859
-7.672520238635005,-28.85901760245628
-9.715317106040979,-30.07894524649235
-11.54822615574738,-31.35137342666252
-13.2407600824472,-32.70444502278449
-14.73466397568474,-34.08516969405171
-16.09876024846215,-35.48176807451809
-17.13274931937899,-36.80273397788395
-17.70948198951164,-38.00410274561022
-17.8390377564469,-39.01326536056587
-17.84714008641997,-39.76638422055714
-17.7893870234539,-40.34044316670587
-17.64050767121572,-40.78252341061588
-17.49867698208721,-41.10659923199051
-17.37046596750161,-41.31613379719608
-17.26258733808223,-41.4384611323092
-17.15355404314318,-41.479698299874
-17.05407182507728,-41.46202396497936
-16.91776732850918,-41.40233252825151
-16.70454188382222,-41.13716456212904
-16.43559318584344,-40.74574011370158
-16.16065628663954,-40.41966862906043
-15.87175489309354,-40.2628853727098
-15.56139624026721,-40.29229533870162
-15.28077010023105,-40.3787511638084
-14.96177662457906,-40.50697748431108
-14.68202267341271,-40.58260121825601
-14.32181603580834,-40.68009732975912
-13.85832063442234,-40.76287312895556
-13.38911219800367,-40.94064576841728
-12.92967540045711,-41.20515725362711
-12.52510565130216,-41.50855572878412
-12.16611818251993,-41.72853002097635
-11.82024110476359,-41.78262862584532
-11.45626820476024,-41.67257237738985
-11.11479077232741,-41.42394973707439
-10.93199252997841,-41.20171007604748
-10.62876558485376,-40.93504980352169
-10.26821825898396,-40.62174452943768
-10.05343546269302,-40.27328729066783
-9.417470699579644,-39.80300021406912
-8.681135793823417,-39.30804773091722
-8.096939593491026,-38.74117219969967
-7.629365543823547,-38.12301508570989
-7.203148829685645,-37.47091079655799
-6.74451306103153,-36.74301558139573
